4,11082,11102,Put,cucumber,
4,11174,11207,Cut,cucumber,
4,11207,11237,Move Around,cucumber,
4,11237,11288,Move Around,cucumber,
4,11312,11495,Cut,onion,
4,11529,11577,Cut,onion,
4,11624,11651,Move Around,cucumber,
5,11726,11748,Operate,stove,
5,11769,11791,Take,cooking_utensil,
5,11794,11976,Mix,pot,eating_utensil,
5,12027,12061,Operate,stove,
4,12160,12845,Cut,onion,
4,12847,12946,Move Around,cucumber,
4,12947,12982,Take,onion,
4,12988,13096,Cut,onion,
4,13119,13137,Move Around,onion,
4,13138,13158,Take,onion,
4,13195,13219,Cut,onion,
4,13223,13260,Put,onion,
4,13233,13261,Put,cucumber,
4,13272,13292,Take,onion,
0,13322,13386,Open,fridge,
0,13386,13417,Open,fridge_drawer,
4,13443,13528,Put,garlic,
0,13532,13564,Open,fridge,
0,13564,13588,Close,fridge,
4,13592,13641,Put,cucumber,
4,13763,13786,Take,plate,
0,13841,13936,Transfer,trash,plate,trash,
0,13995,14015,Inspect/Read,recipe,
0,14019,14260,Inspect/Read,recipe,
0,14322,14387,Open,fridge,
4,14402,14462,Take,carrot_container,
4,14608,14643,Take,olive_container,
0,14739,14777,Open,fridge_drawer,
0,14777,14802,Close,fridge_drawer,
0,14806,14833,Inspect/Read,fridge_drawer,
0,14833,14856,Close,drawer,
4,15035,15050,Put,carrot_container,
4,15073,15099,Take,eating_utensil,
0,15099,15118,Take,tomato,
4,15140,15202,Cut,carrot,
4,15202,15222,Put,tomato,
0,15292,15307,Put,trash,trash,
5,15394,15723,Move Around,pasta,eating_utensil,
4,15740,15810,Put,cooking_utensil,
4,15912,15930,Cut,carrot,
4,15932,16118,Cut,carrot,
4,16120,16146,Cut,carrot,
4,16165,16262,Cut,carrot,
4,16263,16278,Cut,carrot,
4,16284,16344,Cut,carrot,
4,16349,16372,Put,carrot,
4,16380,16891,Cut,carrot,
4,16891,16928,Cut,carrot,
4,16930,16977,Cut,carrot,
4,16995,17034,Move Around,carrot,
4,17033,17088,Take,carrot,
4,17088,17105,Put,carrot,
4,17105,17239,Cut,carrot,
4,17246,17279,Move Around,carrot,
4,17247,17271,Move Around,carrot,
4,17278,17293,Put,carrot,
4,17306,17343,Put,eating_utensil,
3,17458,18009,Cut,tomato,
4,18023,18094,Cut,bell_pepper,
4,18105,19018,Cut,carrot,
4,19018,19072,Move Around,carrot,
5,19098,19115,Take,cooking_utensil,
5,19117,19322,Move Around,pasta,eating_utensil,
5,19321,19357,Put,cooking_utensil,
4,19388,19421,Take,olive_container,
4,19423,19537,Open,olive_container,
4,19538,19553,Put,unknown,
4,19553,19568,Take,eating_utensil,
4,19562,19582,Take,eating_utensil,
4,19582,19607,Put,eating_utensil,
4,19610,19896,Transfer,olive,olive_container,plate,
4,19911,19928,Put,olive_container,
4,19991,20018,Close,olive_container,
4,20051,20149,Transfer,olive,olive_container,plate,
4,20175,20238,Close,olive_container,
4,20244,20266,Put,eating_utensil,
0,20308,20354,Inspect/Read,recipe,
0,20390,20433,Open,fridge,
4,20454,20504,Put,olive_container,
4,20523,20574,Put,carrot_container,
0,20585,20641,Open,fridge,
8,20707,20738,Take,condiment_container,
8,20793,20824,Take,cheese_container,
8,20819,20870,Inspect/Read,condiment_container,
8,20886,20911,Take,condiment_container,
8,20945,20959,Put,unknown,
8,21145,21181,Move Around,bowl,
5,21211,21510,Move Around,pasta,
5,21510,21557,Move Around,pot,eating_utensil,
5,21557,21672,Mix,mixture,eating_utensil,
5,21839,21900,Other,pasta,eating_utensil,
5,23134,23150,Take,cooking_utensil,
5,23151,23522,Move Around,pasta,
5,23561,23598,Put,cooking_utensil,
5,24056,24096,Move Around,pasta,cooking_utensil,
5,24099,24507,Inspect/Read,pasta,
5,24542,24577,Put,cooking_utensil,
0,24713,24761,Inspect/Read,recipe,
5,25531,25556,Take,cooking_utensil,
5,25559,25803,Inspect/Read,pasta,
5,25805,25899,Mix,pasta,cooking_utensil,
5,25950,26003,Put,cooking_utensil,
5,26454,26761,Move Around,pasta,cooking_utensil,
5,26761,26917,Mix,pasta,
5,27161,27200,Other,pasta,pot,eating_utensil,
5,27200,27244,Mix,pasta,cooking_utensil,
5,27244,27389,Mix,pasta,
5,27836,28612,Mix,pasta,cooking_utensil,
5,29097,29260,Move Around,pasta,
5,29260,29300,Move Around,pasta,eating_utensil,
5,29300,29334,Mix,water,cooking_utensil,
5,29334,29358,Move Around,cooking_utensil,
5,29367,29407,Take,pot,
5,29402,29422,Take,pot,
6,29511,29666,Pour,water,pot,sink,
6,29677,29719,Put,pot,
6,29754,29776,Take,cooking_utensil,
6,29833,30014,Pour,water,pot,pan,
6,30060,30315,Pour,water,pot,sink,
6,30356,30915,Dry,pasta,
6,31003,31035,Put,pot,
7,31127,31418,Transfer,pasta,pot,bowl,
6,31428,31456,Put,pot,
7,31467,31497,Put,cooking_utensil,
7,31503,31535,Take,eating_utensil,
7,31557,31589,Take,plate,
7,31622,32251,Transfer,vegetable,plate,bowl,
7,32254,32572,Transfer,plate,bowl,
7,32573,32655,Mix,mixture,eating_utensil,
7,32673,32698,Put,olive,
7,32700,32727,Put,olive,
8,32753,32772,Take,condiment_container,
8,32774,32793,Take,condiment_container,
8,32798,32877,Open,condiment_container,
8,32887,33193,Pour,condiment,condiment_container,salad,
8,33202,33286,Close,unknown,
8,33284,33302,Take,condiment_container,
8,33302,33315,Take,condiment_container,
8,33315,33351,Open,condiment_container,
8,33370,33397,Pour,condiment,condiment_container,salad,
8,33403,33447,Close,condiment_container,
8,33443,33462,Close,condiment_container,
7,34651,34680,Transfer,pasta,unknown,bowl,
7,34680,34721,Put,pasta,
7,34729,34798,Mix,pasta,
7,34806,34832,Put,eating_utensil,
0,34875,34911,Inspect/Read,recipe,
8,34927,34953,Take,condiment_container,
0,34971,35003,Open,fridge,
8,35004,35037,Put,condiment_container,
8,35037,35062,Put,condiment_container,
