0,32985,33114,Wash,bowl,
0,33142,33189,Open,dishwasher,
0,33189,33357,Put,bowl,
0,33411,33502,Wash,bowl,
0,33502,33580,Pour,water,bowl,sink,
0,33653,33668,Put,trash,trash,
6,33871,33940,Put,eating_utensil,
6,33998,34087,Take,pasta,
4,34215,34270,Move Around,cutting_board,
6,34270,34299,Move Around,strainer,
4,34299,34437,Wash,cutting_board,
0,34437,34472,Take,soap,
0,34481,34509,Squeeze,soap,cutting_board,
0,34509,34529,Put,soap,
0,34529,34546,Take,sponge,
0,34554,34770,Clean/Wipe,cutting_board,sponge,
4,34770,34930,Wash,cutting_board,
4,34961,35052,Wash,cutting_board,
4,35089,35339,Wash,cutting_board,
4,35412,35448,Put,cutting_board,
0,35524,35557,Divide/Pull Apart,paper_towel,
0,35568,35767,Clean/Wipe,unknown,
0,35822,35835,Put,trash,trash,
0,35854,36178,Wash,sink,
6,36243,36327,Transfer,pasta,pot,eating_utensil,
6,36389,36413,Operate,stove,
6,36453,36477,Put,strainer,
6,36505,36699,Pour,pasta,pot,strainer,
7,36790,37436,Wash,pasta,
0,37477,37568,Inspect/Read,recipe,
7,37639,37785,Transfer,pasta,strainer,bowl,
7,37858,37958,Wash,strainer,
0,37963,38021,Squeeze,soap,strainer,
7,39364,39397,Turn off,faucet,
0,39456,39494,Divide/Pull Apart,paper_towel,
7,39522,39796,Dry,strainer,paper_towel,
7,39814,39931,Wash,strainer,
7,39986,40020,Put,strainer,
8,40165,40206,Open,condiment_container,
8,40206,40288,Pour,oil_container,oil_container,bowl,
8,40380,40423,Open,condiment_container,
8,40423,40484,Pour,condiment,condiment_container,salad,
8,40563,41792,Mix,pasta,
0,41880,41925,Take,paper_towel,
0,41932,42019,Clean/Wipe,unknown,
0,42085,42266,Clean/Wipe,unknown,
0,42378,42421,Squeeze,soap,pot,
0,42450,42595,Wash,pot,
0,42710,42726,Put,sponge,
0,42745,43197,Wash,pot,
0,43210,43225,Turn off,faucet,
0,43286,43307,Put,eating_utensil,
0,43313,43361,Put,pot,
0,43380,43500,Move Around,faucet,
0,43770,43891,Inspect/Read,recipe,
0,44547,44586,Put,eating_utensil,
0,45175,45276,Inspect/Read,recipe,
0,45339,45363,Open,cabinet,
