4,8919,8933,Put,carrot,
4,8934,8947,Cut,carrot,
4,8960,9049,Cut,carrot,
4,9089,9168,Cut,carrot,
4,9224,9271,Take,carrot,
4,9320,9404,Transfer,carrot,plate,bowl,
4,9425,9452,Put,plate,
0,9454,9483,Inspect/Read,recipe,
0,9496,9589,Inspect/Read,recipe,
0,9611,9650,Open,fridge,
0,9668,9734,Take,bag,
0,9736,9770,Close,fridge,
4,9802,9822,Put,cucumber_container,
4,9841,9879,Take,cucumber,
4,9975,10006,Take,cucumber,
4,10024,10037,Take,eating_utensil,
4,10167,10185,Take,cucumber,
4,10277,10311,Put,cucumber,
4,10317,10330,Move Around,cucumber,
4,10331,10700,Cut,cucumber,
4,10702,10835,Transfer,cucumber,plate,bowl,
0,10836,10850,Close,bag,
0,10854,10869,Clean/Wipe,unknown,unknown,
0,10883,10949,Put,bag,
4,10935,10968,Put,cucumber_container,
0,10973,11002,Open,unknown,
0,11003,11024,Open,fridge_drawer,
4,11026,11104,Take,onion,
4,11121,11153,Put,onion,
4,11158,11185,Take,onion,
4,11190,11209,Take,onion,
0,11236,11273,Close,fridge,
0,11302,11317,Take,eating_utensil,
4,11339,11355,Cut,onion,
4,11444,11457,Take,onion,
4,11460,11531,Divide/Pull Apart,onion,
4,11554,11585,Cut,onion,
4,11613,11660,Divide/Pull Apart,onion,
4,11662,11674,Put,onion,
4,11678,11691,Put,onion,
4,11730,11986,Cut,onion,
4,11990,12111,Transfer,onion,plate,bowl,
4,12114,12127,Take,onion,
4,12159,12261,Divide/Pull Apart,onion,
4,12263,12276,Put,onion,
4,12280,12361,Divide/Pull Apart,onion,
4,12406,12423,Cut,onion,
4,12436,12455,Cut,onion,
0,12495,12536,Open,fridge,
4,12538,12556,Take,mushroom,
4,12556,12576,Put,garlic,
0,12573,12592,Close,fridge_drawer,
4,12670,12759,Cut,onion,
4,12760,12926,Transfer,onion,plate,bowl,
4,12932,12988,Inspect/Read,recipe,
4,13013,13077,Take,olive_container,
4,13079,13106,Take,olive_container,
4,13107,13200,Take,olive_container,
4,13531,13570,Put,olive_container,
4,13570,13592,Put,olive_container,
5,13650,13663,Take,cooking_utensil,
5,13669,14075,Mix,pasta,
4,14148,14430,Mix,salad,
0,14438,14480,Inspect/Read,recipe,
4,14517,14684,Mix,pasta,
0,14813,14841,Open,fridge,
4,14843,14864,Take,olive_container,
4,14891,14998,Open,olive_container,
4,15001,15021,Put,olive_container,
4,15085,15191,Transfer,olive,olive_container,bowl,
4,15207,15219,Take,unknown,
4,15222,15242,Close,olive_container,
4,15243,15293,Close,olive_container,
4,15325,15365,Put,olive_container,
4,15365,15397,Put,olive_container,
0,15405,15440,Close,fridge,
5,15451,15477,Take,cooking_utensil,
5,15479,15841,Mix,pasta,
5,16122,16139,Move Around,pasta,eating_utensil,
55,16139,16289,Mix,pasta,
5,16339,16356,Take,eating_utensil,
5,16376,16394,Take,cooking_utensil,
5,16789,16806,Put,eating_utensil,
5,16873,16998,Mix,pasta,cooking_utensil,
5,16998,17015,Put,cooking_utensil,
0,17065,17102,Open,fridge,
9,17112,17137,Take,condiment_container,
9,17145,17186,Put,condiment_container,
9,17191,17247,Take,condiment_container,
9,17296,17313,Put,unknown,
9,17343,17360,Take,condiment_container,
9,17409,17430,Put,condiment_container,
5,17540,17553,Take,cooking_utensil,
5,17560,17790,Mix,mixture,eating_utensil,
5,17792,17823,Operate,stove,
5,17916,18132,Pour,water,pot,sink,
5,18138,18151,Put,cooking_utensil,
6,18174,18191,Turn on,faucet,
6,18192,18348,Other,pasta,pot,eating_utensil,
6,18214,18312,Mix,pasta,water,
6,18312,18332,Put,cooking_utensil,
6,18493,19013,Transfer,pasta,pot,bowl,
6,19014,19032,Put,cooking_utensil,
6,19084,19132,Pour,water,pot,sink,
7,19220,19236,Mix,pasta,
7,19240,19392,Mix,pasta,
7,19425,19458,Open,fridge,
0,19472,19491,Take,condiment_container,
0,19505,19586,Open,condiment_container,
8,19586,19602,Put,condiment_container,
8,19615,19779,Pour,condiment,condiment_container,salad,
8,19780,19794,Take,unknown,
8,19797,19875,Close,condiment_container,
8,19876,19899,Put,condiment_container,
8,19900,19923,Take,condiment_container,
8,19983,20038,Open,condiment_container,
8,20052,20073,Pour,condiment,condiment_container,salad,
8,20149,20177,Put,condiment_container,
8,20232,20269,Inspect/Read,condiment_container,
8,20276,20318,Open,condiment_container,
8,20350,20377,Pour,condiment,condiment_container,salad,
8,20400,20426,Take,unknown,
8,20441,20494,Close,cheese_container,
8,20500,20522,Put,condiment_container,
8,20523,20552,Put,condiment_container,
8,20614,20799,Mix,pasta,
8,20802,20814,Take,bowl,
8,20904,20926,Put,bowl,
