0,6128,6201,Inspect/Read,recipe,
0,6236,6291,Inspect/Read,recipe,
4,6298,6589,Cut,onion,
4,6595,7130,Cut,onion,
0,7204,7222,Take,trash,
4,7223,7237,Take,onion,
4,7252,7270,Put,onion,
4,7311,7326,Take,bowl,
4,7345,7360,Put,bowl,
4,7381,7394,Take,plate,
4,7409,7426,Take,eating_utensil,
4,7432,7449,Put,eating_utensil,
4,7459,7610,Pour,onion,plate,bowl,
4,7611,7660,Put,plate,
4,7665,7686,Move Around,bowl,
0,7697,7713,Inspect/Read,recipe,
4,7738,7753,Take,carrot_container,
2,7907,7927,Put,pasta_container,
2,7928,7945,Open,pasta_container,
2,7997,8038,Take,cooking_utensil,
2,8094,8198,Transfer,pasta,pasta_container,pot,
2,8205,8586,Transfer,pasta,pasta_container,pot,
2,8269,8300,Put,pasta_container,
2,9130,9177,Put,cooking_utensil,
2,9179,9201,Take,pasta_container,
2,9355,9378,Take,pasta_container,
2,9390,9414,Take,cooking_utensil,
2,9420,9661,Mix,pasta,
2,9672,9732,Put,cooking_utensil,
0,9925,10092,Inspect/Read,recipe,
2,10152,10167,Take,cooking_utensil,
2,10183,10680,Mix,pasta,
2,10772,13106,Mix,pasta,
2,13115,13196,Transfer,pasta,pot,eating_utensil,
2,13325,13363,Take,pasta,
2,13396,13614,Mix,pot,eating_utensil,
2,13654,13696,Put,cooking_utensil,
0,13788,13843,Inspect/Read,recipe,
3,13911,14022,Transfer,tomato,plate,bowl,
3,14039,14056,Put,plate,
3,14056,14076,Put,plate,
3,14106,14123,Take,bowl,
3,14124,14155,Move Around,bowl,
4,14190,14428,Open,carrot_container,
4,14529,14550,Transfer,carrot,carrot_container,plate,
4,14553,14593,Put,carrot,
4,14590,14614,Take,eating_utensil,
4,14628,14866,Cut,carrot,
4,14893,15063,Cut,carrot,
4,15079,15340,Cut,carrot,
4,15365,15659,Cut,carrot,
4,15672,15690,Take,plate,
4,15714,15807,Transfer,carrot,plate,bowl,
4,15815,15831,Put,plate,
5,15923,16123,Mix,pasta,cooking_utensil,
5,16140,16231,Take,pasta,
5,16280,16562,Take,pasta,
5,16611,16638,Put,cooking_utensil,
4,16699,16725,Put,bell_pepper,
4,16725,16739,Put,bell_pepper,
4,16749,16832,Cut,bell_pepper,
4,16845,16866,Put,bell_pepper,
4,16891,17119,Cut,bell_pepper,
4,17119,17135,Take,bell_pepper,
4,17161,17178,Take,bell_pepper,
4,17183,17212,Put,bell_pepper,
4,17218,17234,Take,eating_utensil,
4,17246,17488,Cut,bell_pepper,
4,17580,17602,Take,cooking_utensil,
5,17606,17780,Mix,pasta,
5,17897,17982,Take,pasta,
5,18065,18230,Move Around,pasta,
5,18261,18296,Put,cooking_utensil,
4,18375,18389,Take,plate,
4,18406,18423,Take,eating_utensil,
4,18432,18515,Transfer,bell_pepper,plate,bowl,
4,18535,18593,Put,plate,
4,18593,18612,Put,eating_utensil,
4,18615,18633,Take,eating_utensil,
4,18634,18646,Take,bowl,
4,18678,18829,Mix,salad,
0,18840,18866,Inspect/Read,recipe,
0,18928,18942,Take,cooking_utensil,
5,18949,19447,Mix,pasta,
5,19481,19531,Take,pasta,
5,19569,19610,Operate,stove,
5,19658,19696,Take,pot,
5,19770,19789,Take,bowl,
5,19796,19830,Put,bowl,
7,19850,20510,Transfer,pasta,pot,bowl,
7,20514,20542,Move Around,pot,
7,20571,20601,Put,pot,
7,20620,20640,Take,eating_utensil,
7,20716,20771,Mix,pasta,
8,20787,20808,Put,eating_utensil,
8,20821,20840,Take,oil_container,
8,20844,20895,Open,condiment_container,
8,20929,21042,Pour,condiment,condiment_container,salad,
8,21052,21072,Put,oil_container,
8,21115,21413,Mix,pasta,
0,21425,21467,Inspect/Read,recipe,
0,21504,21542,Open,fridge,
8,21549,21598,Take,condiment_container,
8,21650,21693,Put,condiment_container,
8,21687,21703,Take,condiment_container,
8,21703,21738,Take,condiment_container,
8,21773,21826,Open,condiment_container,
8,21829,21846,Inspect/Read,condiment_container,
8,21895,21912,Take,eating_utensil,
8,21913,21943,Pour,condiment,condiment_container,salad,
8,21938,21970,Mix,pasta,
8,21973,22013,Pour,condiment,condiment_container,salad,
8,22013,22341,Mix,salad,
8,22385,22401,Put,eating_utensil,
8,22413,22426,Put,eating_utensil,
8,22442,22484,Put,bowl,
8,22536,22553,Take,unknown,
8,22559,22627,Close,condiment_container,
8,22628,22656,Put,condiment_container,
8,22680,22697,Put,eating_utensil,
8,22753,22770,Take,oil_container,
8,22774,22844,Close,condiment_container,
