8,24158,24184,Divide/Pull Apart,seasoning,
4,24220,24443,Cut,bell_pepper,
4,24484,24510,Take,unknown,
4,24527,24575,Transfer,bell_pepper,cutting_board,storage_container,
4,24684,24701,Take,eating_utensil,
4,24982,25006,Take,olive_container,
4,25111,25133,Open,olive_container,
4,25153,25196,Transfer,olive,olive_container,cutting_board,
4,25334,25358,Take,olive,
4,25385,25492,Cut,olive,
4,25542,25589,Cut,olive,
4,25630,25710,Cut,olive,
4,25723,25830,Divide/Pull Apart,olive,
4,26039,26063,Take,onion,
4,26267,26449,Cut,onion,
4,26492,26509,Divide/Pull Apart,onion,
4,26631,26790,Divide/Pull Apart,onion,
4,26897,26965,Divide/Pull Apart,onion,
4,27098,27113,Cut,onion,
4,27150,27198,Divide/Pull Apart,onion,
4,27224,27238,Cut,onion,
4,27368,27434,Cut,onion,
4,27498,27629,Cut,onion,
4,27731,27815,Cut,onion,
4,27823,27899,Move Around,onion,
4,27925,27959,Take,carrot_container,
4,28128,28196,Open,carrot_container,
4,28255,28286,Take,carrot,
4,28339,28596,Cut,carrot,
4,28605,28623,Put,eating_utensil,
4,28645,28815,Cut,carrot,
4,28879,28939,Cut,carrot,
4,28979,28999,Take,carrot,
4,29120,29385,Cut,carrot,
4,29385,29491,Move Around,carrot,
4,29779,29816,Open,cabinet,
4,29843,29906,Take,bowl,
0,29996,30177,Take,trash,
4,30188,30225,Put,bowl,
4,30234,30274,Take,cutting_board,
5,30276,30307,Put,strainer,
5,30355,30465,Pour,vegetable_mixture,cutting_board,strainer,
5,30538,30554,Put,cutting_board,
7,30627,30686,Pour,pasta,bowl,strainer,
7,31127,31159,Inspect/Read,salad,
7,31406,31438,Move Around,strainer,
7,31438,31626,Transfer,pasta,strainer,bowl,
0,31668,31693,Take,trash,
4,31832,31849,Put,mushroom,
0,31869,31897,Transfer,trash,unknown,bowl,
7,31907,31951,Move Around,pasta,strainer,
7,31991,32139,Pour,salad,strainer,bowl,
7,32159,32219,Pour,vegetable,strainer,bowl,
7,32458,32481,Take,tomato,
7,32495,32511,Put,vegetable,
7,32531,32691,Put,vegetable,
7,32824,32838,Take,strainer,
7,32942,33008,Put,eating_utensil,
7,33007,33035,Take,cutting_board,
7,33099,33126,Put,cutting_board,
7,33447,33473,Take,eating_utensil,
7,33519,33556,Transfer,vegetable,strainer,bowl,
7,33599,33922,Transfer,vegetable,strainer,bowl,
0,34076,34091,Turn on,faucet,
0,34115,34160,Wash,eating_utensil,
0,34173,34228,Squeeze,soap,sponge,
0,34233,34287,Wash,eating_utensil,
0,34288,34520,Clean/Wipe,eating_utensil,sponge,
0,34874,36003,Wash,strainer,
0,36122,36517,Wash,strainer,
0,36558,36591,Wash,strainer,
0,36624,36714,Wash,strainer,
0,36960,37000,Put,eating_utensil,
0,37042,37105,Put,cutting_board,
0,37106,37516,Wash,cutting_board,
0,37589,37622,Take,pot,
0,37623,37799,Wash,pot,
0,37918,38381,Wash,pot,
0,38444,38470,Wash,pot,
0,38552,38712,Wash,pot,
0,38800,38929,Wash,eating_utensil,
0,38930,38947,Put,sponge,
0,38947,39023,Wash,eating_utensil,
0,39164,39192,Wash,eating_utensil,
0,39197,39307,Clean/Wipe,eating_utensil,
0,39317,39339,Put,sponge,
0,39339,39377,Wash,eating_utensil,
0,39392,39417,Wash,unknown,
0,39545,39578,Put,trash,trash,
0,39616,39634,Wash,unknown,
0,39741,39757,Turn off,faucet,
0,39840,39856,Put,eating_utensil,
0,40031,40059,Put,pot,
0,40127,40151,Take,pot,
0,40158,40365,Clean/Wipe,pot,paper_towel,
0,40457,40472,Put,cooking_utensil,
0,40524,40537,Take,eating_utensil,
0,40779,40866,Clean/Wipe,eating_utensil,paper_towel,
0,40870,40887,Put,eating_utensil,
0,40887,41026,Dry,eating_utensil,paper_towel,
0,41100,41223,Clean/Wipe,cutting_board,
0,41243,41261,Take,paper_towel,
0,41379,41760,Close,onion_container,
0,41882,41980,Close,carrot_container,
0,42069,42107,Take,onion_container,
0,42208,42252,Open,fridge,
0,42407,42429,Put,carrot_container,
0,42452,42482,Put,bread_container,
0,42499,42521,Put,bag,
0,42796,42925,Take,paper_towel,
0,42995,43147,Clean/Wipe,unknown,
0,43364,43405,Clean/Wipe,unknown,
0,43542,43573,Move Around,onion,
0,43802,43838,Put,trash,trash,
0,43947,44026,Clean/Wipe,bowl,paper_towel,
0,44077,44092,Turn on,faucet,
0,44093,44117,Wash,bowl,
0,44117,44133,Turn off,faucet,
0,44164,44304,Turn on,faucet,
0,44178,44369,Wash,bowl,
0,44603,44655,Squeeze,soap,bowl,
0,44689,44710,Put,soap,
0,44725,44740,Take,sponge,
0,44767,44818,Wash,bowl,
0,44849,44872,Turn on,faucet,
0,44872,45018,Wash,bowl,
0,45093,45157,Pour,water,faucet,bowl,
0,45317,45375,Divide/Pull Apart,paper_towel,
0,45462,45499,Clean/Wipe,bowl,paper_towel,
0,45568,45657,Clean/Wipe,bowl,paper_towel,
0,45749,45781,Dry,bowl,paper_towel,
0,45829,45991,Clean/Wipe,bowl,
0,46037,46092,Clean/Wipe,bowl,paper_towel,
0,46122,46156,Clean/Wipe,bowl,paper_towel,
0,46931,46945,Put,trash,trash,
0,47056,47095,Close,cabinet,
