0,31286,31857,Wash,eating_utensil,
0,32075,32112,Put,eating_utensil,
0,32365,32411,Dry,unknown,unknown,
0,32411,32503,Dry,unknown,unknown,
4,32597,32708,Transfer,vegetable_mixture,cutting_board,bowl,
4,32709,32772,Transfer,vegetable_mixture,cutting_board,bowl,
0,32795,32855,Inspect/Read,recipe,
4,32885,32929,Transfer,vegetable,cutting_board,bowl,
4,32929,32997,Mix,salad,
4,32997,33281,Move Around,vegetable,
0,33632,33881,Put,trash,trash,
4,33955,34091,Wash,cutting_board,
0,34112,34147,Take,soap,
0,34158,34197,Squeeze,soap,sponge,
0,34197,34222,Squeeze,soap,sponge,
0,34753,34787,Put,sponge,
4,34964,35044,Wash,cutting_board,
4,35076,35166,Put,cutting_board,
4,35791,35823,Take,cup,
4,35941,36199,Wash,cup,
4,36268,36290,Put,cup,
0,36308,36377,Take,paper_towel,
4,36398,36826,Clean/Wipe,cup,paper_towel,
4,36954,36998,Put,cup,
4,36978,37009,Put,cup,
0,37009,37030,Close,drawer,
0,37160,37215,Put,trash,
0,37224,37249,Take,cooking_utensil,
0,37308,37371,Put,pot,
0,37457,37500,Take,sponge,
0,37500,37783,Clean/Wipe,cooking_utensil,
0,37824,37848,Put,cooking_utensil,
7,37871,37928,Pour,water,pot,sink,
0,37928,38192,Clean/Wipe,pot,sponge,
0,38208,38230,Put,sponge,
0,38273,38532,Wash,pot,
0,38612,38662,Put,pot,
0,38671,38829,Take,paper_towel,
0,38890,38916,Put,paper_towel,
0,39054,39090,Put,pot,
0,39119,39172,Clean/Wipe,pot,paper_towel,
0,39172,39210,Move Around,pot,
0,39411,39534,Inspect/Read,recipe,
