8,19716,20002,Pour,water,faucet,pot,
8,20002,20082,Pour,water,pot,sink,
0,20082,20232,Wash,pot,
0,20215,20248,Pour,water,pot,sink,
0,20296,20370,Divide/PullApart,paper_towel,
0,20400,20500,Dry,pot,paper_towel,
0,20524,20655,Put,pot,
0,20669,20713,Take,bowl,
0,20753,20777,Put,bowl,
0,20777,20910,Wash,cup,
0,20894,20932,Wash,bowl,
0,21525,21626,Clean/Wipe,sink,
0,21626,21930,Clean/Wipe,bowl,sponge,
0,21924,21966,Pour,water,bowl,sink,
0,21969,21998,Put,sponge,
0,22019,22044,Take,paper_towel,
0,22037,22202,Clean/Wipe,bowl,paper_towel,
0,22230,22275,Put,bowl,
0,22356,22384,Put,trash,trash,
0,22604,22704,Move Around,teabag,
0,22704,22759,Inspect/Read,recipe,
