5,14099,14152,Put,bread_container,
0,14224,14452,Inspect/Read,recipe,
0,14521,14557,Inspect/Read,recipe,
5,14876,14917,Move Around,pot,
0,15229,15247,Open,cabinet,
6,15287,15331,Take,bowl,
6,15359,15375,Close,cabinet,
6,15560,15581,Take,cereal,
6,15581,15775,Open,cereal,
0,15791,15856,Inspect/Read,recipe,
6,15870,15949,Pour,cereal,cereal,bowl,
6,15980,16057,Close,cereal,
6,16116,16131,Take,eating_utensil,
6,16131,16144,Put,eating_utensil,
6,16193,16232,Take,eating_utensil,
6,16239,16258,Take,bowl,
6,16369,16398,Put,bowl,
0,17084,17232,Inspect/Read,recipe,
3,17254,17289,Take,bowl,
3,17341,17440,Transfer,condiment,bowl,bread,
3,17445,17470,Put,mixture,
3,17480,17498,Take,condiment,eating_utensil,
3,17498,17547,Spread,condiment,bread,eating_utensil,
3,17547,17585,Clean/Wipe,bowl,eating_utensil,
3,17585,17617,Spread,condiment,bread,eating_utensil,
3,17617,17670,Transfer,condiment,bowl,eating_utensil,
3,17758,17781,Put,bowl,
0,17781,17811,Turnon,faucet,
0,17810,17824,Put,eating_utensil,
0,17846,17861,Put,eating_utensil,
0,17986,18012,Open,fridge,
6,18025,18050,Take,juice_container,
6,18050,18076,Take,unknown,
6,18076,18098,Put,juice_container,
6,18178,18214,Open,milk_container,
6,18224,18294,Pour,milk_container,milk_container,bowl,
6,18307,18442,Pour,milk_container,milk_container,bowl,
0,18536,18559,Open,fridge,
6,18583,18606,Put,juice_container,
6,18667,18701,Mix,cereal,eating_utensil,
0,18756,18828,Inspect/Read,recipe,
0,19078,19157,Inspect/Read,recipe,
0,19201,19409,Inspect/Read,recipe,
8,19438,19457,Operate,stove,
8,19555,19571,Take,pot,
8,19649,19726,Pour,water,pot,cup,
8,19779,19806,Pour,water,pot,sink,
8,19900,19920,Put,pot,
0,20154,20175,Put,bowl,
0,20269,20310,Take,cup,
0,20433,20446,Put,cup,
0,20466,20573,Take,teabag,
0,20681,20748,Inspect/Read,recipe,
0,20782,20823,Inspect/Read,condiment_container,
0,20899,20932,Inspect/Read,recipe,
0,20939,21057,Inspect/Read,condiment_container,
0,21149,21175,Put,condiment_container,
0,21483,21520,Put,bowl,
0,21595,21621,Turnon,faucet,
0,21621,21708,Wash,eating_utensil,
0,21706,21719,Put,eating_utensil,
0,21731,21746,Pour,water,bowl,sink,
0,21743,22053,Wash,bowl,
0,22053,22122,Wash,sponge,
0,22133,22147,Put,sponge,
0,22230,22248,Open,dishwasher,
0,22273,22307,Open,drawer,
0,22309,22330,Put,eating_utensil,
0,22330,22349,Open,dishwasher,
0,22401,22449,Put,bowl,
0,22449,22463,Close,dishwasher,
0,22464,22490,Close,dishwasher,
0,23081,23094,Move Around,plate,
0,23142,23157,Move Around,bowl,
0,23212,23231,Take,unknown,
0,23262,23283,Put,bowl,
0,23283,23310,Other,cereal,
0,23365,23397,Move Around,cup,
0,23397,23563,Move Around,teabag,
0,23574,23586,Move Around,cereal,eating_utensil,
0,23586,23604,Take,cereal,
0,23889,23920,Mix,milk_container,eating_utensil,
0,23943,23980,Take,cereal,
0,24296,24462,Move Around,teabag,
0,24462,24492,Take,teabag,
0,24519,24541,Put,trash,trash,
0,24661,24700,Mix,milk_container,eating_utensil,
0,24936,24967,Move Around,cereal,eating_utensil,
0,25241,25272,Move Around,cereal,eating_utensil,
0,25544,25868,Inspect/Read,recipe,
0,25987,26018,Open,cabinet,
