4,8185,8236,Take,cooking_utensil,
4,8237,8270,Take,bread,
4,8270,8328,Spread,condiment,bread,eating_utensil,
4,8328,8439,Spread,condiment,bread,eating_utensil,
4,8439,8652,Spread,mixture,bread,
4,8652,8736,Transfer,mixture,bowl,bread,
4,8741,8847,Spread,condiment,bread,eating_utensil,
4,8850,8921,Spread,mixture,bread,cooking_utensil,
4,8921,8986,Spread,condiment,bread,eating_utensil,
4,8990,9065,Transfer,mixture,bowl,bread,
4,9065,9144,Spread,condiment,bread,eating_utensil,
4,9367,9396,Take,plate,
4,9440,9458,Put,plate,
4,9458,9504,Put,bread,
0,9535,9566,Take,paper_towel,
0,9647,9714,Open,fridge,
3,9720,9832,Take,condiment_container,
3,9867,9903,Open,condiment_container,
3,9929,9991,Take,cooking_utensil,
3,10020,10101,Spread,condiment,bread,eating_utensil,
3,10226,10517,Spread,condiment,bread,eating_utensil,
3,10517,10586,Spread,condiment,bread,eating_utensil,
3,10587,10765,Spread,condiment,bread,eating_utensil,
3,10765,11166,Spread,condiment,bread,eating_utensil,
3,11166,11191,Put,eating_utensil,
4,11239,11328,Close,sandwich,
4,11344,11422,Move Around,sandwich,
0,11534,11614,Take,paper_towel,
0,11621,11805,Clean/Wipe,unknown,paper_towel,
0,11899,11945,Take,paper_towel,
0,11982,12036,Clean/Wipe,unknown,
0,12036,12092,Put,paper_towel,
0,12175,12214,Open,fridge,
3,12210,12243,Put,condiment_container,
5,12293,12343,Operate,stove,
5,12371,12403,Take,pot,
5,12435,12466,Put,water_container,
0,12499,12543,Open,fridge,
5,12543,12724,Take,water_container,
5,12810,12872,Take,pot,
5,12881,12920,Put,pot,
5,12920,12964,Move Around,pot,
5,12968,12997,Put,pot,
5,13000,13076,Pour,water,water_container,pot,
5,13076,13256,Open,water_container,
0,13315,13607,Inspect/Read,recipe,
5,13615,13662,Put,water_container,
0,13762,13843,Take,eating_utensil,
0,13866,13922,Take,paper_towel,
0,13925,14054,Clean/Wipe,eating_utensil,paper_towel,
4,14054,14126,Take,bread_container,
0,14382,14410,Put,eating_utensil,
0,14414,14432,Dry,unknown,paper_towel,
0,14457,14586,Inspect/Read,recipe,
5,14594,14621,Take,cup,
5,14623,14762,Move Around,mixture,cooking_utensil,
5,14944,14982,Put,cooking_utensil,
5,15014,15040,Take,bread_container,
0,15113,15150,Open,fridge,
5,15150,15176,Put,bread_container,
0,15205,15285,Put,unknown,
8,15327,15425,Put,cup,
8,15556,15651,Inspect/Read,teabag_container,
8,15651,15679,Open,teabag_container,
8,15715,15752,Inspect/Read,teabag_container,
8,15756,15796,Put,teabag_container,
8,15958,16330,Open,coffee_container,
8,16433,16486,Pour,water,cup,sink,
0,16677,16732,Take,paper_towel,
0,17120,17162,Take,eating_utensil,
0,17178,17221,Clean/Wipe,eating_utensil,paper_towel,
0,17271,17571,Take,cup,
8,17630,17833,Transfer,coffee,coffee_container,cup,
8,17839,18121,Transfer,coffee,coffee_container,cup,
0,18239,18332,Inspect/Read,recipe,
6,18353,18514,Move Around,cereal,
6,18635,18705,Move Around,bowl,
6,18705,18786,Open,cereal,
6,18786,18869,Transfer,cereal,cereal,bowl,
6,19015,19114,Put,cereal,
6,19148,19242,Put,cereal,
6,19354,19514,Take,milk_container,
6,19652,19751,Pour,milk_container,milk_container,bowl,
6,19756,19818,Put,milk_container,
0,19831,19858,Open,fridge,
8,19936,19971,Operate,stove,
0,20017,20123,Inspect/Read,recipe,
8,20185,20358,Pour,water,pot,cup,
8,20362,20426,Pour,water,pot,cup,
8,20475,20551,Pour,water,pot,sink,
8,20566,20603,Put,pot,
0,20845,20980,Inspect/Read,recipe,
8,20980,21037,Transfer,coffee,coffee_container,cup,
8,21037,21082,Transfer,coffee,coffee_container,cup,
8,21082,21169,Mix,coffee,eating_utensil,
8,21323,21406,Pour,coffee,coffee_container,cup,
8,21406,21497,Mix,coffee,
8,21497,21600,Pour,coffee,coffee_container,cup,
8,21626,21664,Put,eating_utensil,
8,21681,21764,Close,coffee_container,
8,21764,21863,Put,coffee_container,
8,21897,21964,Put,unknown,
0,22146,22200,Inspect/Read,recipe,
0,22225,22295,Open,fridge,
0,22332,22455,Move Around,olive_container,
7,22990,23043,Take,condiment_container,
7,23123,23202,Squeeze,condiment,bowl,
7,23268,23300,Put,condiment_container,
7,23436,23470,Put,plate,
0,23645,23720,Pour,water,cup,sink,
0,23806,23940,Clean/Wipe,bowl,paper_towel,
0,23944,24051,Take,paper_towel,
0,24051,24251,Clean/Wipe,cup,paper_towel,
0,24271,24316,Clean/Wipe,eating_utensil,paper_towel,
0,24316,24419,Clean/Wipe,cooking_utensil,paper_towel,
0,24492,24521,Clean/Wipe,eating_utensil,paper_towel,
0,24522,24684,Clean/Wipe,eating_utensil,paper_towel,
0,24764,24799,Take,paper_towel,
0,25019,25069,Put,pot,
0,25290,25332,Move Around,cup,
0,25556,25881,Wash,cooking_utensil,
0,25881,25924,Put,cooking_utensil,
0,26625,26649,Put,cooking_utensil,
0,26775,26830,Squeeze,soap,sponge,
0,27472,27500,Put,eating_utensil,
0,27503,27570,Pour,water,cup,sink,
0,27628,27720,Clean/Wipe,cup,paper_towel,
0,27749,27794,Take,paper_towel,
0,27829,28060,Clean/Wipe,cup,paper_towel,
0,28079,28101,Put,trash,trash,
0,28296,28322,Divide/PullApart,paper_towel,
0,28330,28381,Pour,water,cup,sink,
0,28381,28534,Clean/Wipe,cup,paper_towel,
0,28584,29158,Wash,cup,
0,29158,29175,Put,sponge,
0,29177,29213,Wash,unknown,
0,29213,29254,Pour,water,cup,sink,
0,29260,29333,Wash,bowl,
0,29333,29363,Pour,water,bowl,sink,
0,29416,29525,Wash,cup,
0,29592,29625,Take,soap,
0,29625,29653,Squeeze,soap,unknown,
0,29653,29668,Put,soap,
0,29674,29948,Wash,unknown,
0,29949,29987,Wash,cup,
0,29988,30209,Wash,unknown,
0,30257,30353,Wash,unknown,
0,30403,30456,Put,bowl,
0,30576,30640,Clean/Wipe,unknown,paper_towel,
0,30702,30874,Clean/Wipe,unknown,
