3,9700,9769,Transfer,lettuce,plate,paper_towel,
3,9763,9794,Put,lettuce,
3,9794,9878,Move Around,lettuce,
3,9954,10008,Put,lettuce,
3,10008,10046,Transfer,lettuce,paper_towel,plate,
3,10046,10079,Transfer,lettuce,paper_towel,plate,
3,10079,10111,Move Around,lettuce,
3,10111,10140,Move Around,lettuce,
3,10141,10183,Put,lettuce,
3,10184,10210,Transfer,lettuce,paper_towel,plate,
3,10211,10243,Put,lettuce,
3,10317,10340,Put,paper_towel,
2,10528,10577,Move Around,tomato,
2,10629,10686,Move Around,plate,
0,10683,10762,Transfer,trash,plate,trash,
0,10844,10888,Take,paper_towel,
0,10950,11047,Clean/Wipe,plate,paper_towel,
0,11175,11248,Open,fridge,
8,11252,11285,Take,bread_container,
8,11413,11486,Close,bread_container,
8,11487,11521,Put,bread_container,
8,11527,11620,Take,bread,
8,11621,11665,Put,bread,
0,11678,11735,Inspect/Read,recipe,
4,12107,12399,Divide/Pull Apart,deli_meat_container,
0,12389,12761,Open,bag,
4,12761,12919,Take,deli_meat,
4,12919,12948,Put,deli_meat,
4,12949,13001,Transfer,deli_meat,deli_meat_container,bread,
4,13001,13047,Put,deli_meat,
4,13048,13149,Move Around,deli_meat,
4,13153,13243,Transfer,deli_meat,deli_meat_container,bread,
4,13241,13442,Take,deli_meat,
4,13445,13522,Transfer,deli_meat,bag,bread,
4,13520,13578,Put,deli_meat,
0,13630,13659,Inspect/Read,recipe,
4,13675,13747,Take,deli_meat,
4,13733,13893,Transfer,deli_meat,deli_meat_container,plate,
4,13894,13988,Put,deli_meat,
4,14005,14085,Transfer,deli_meat,bag,bread,
4,14095,14222,Put,deli_meat,
4,14251,14379,Move Around,deli_meat,
0,14387,14454,Inspect/Read,recipe,
0,14486,14540,Take,plate,
5,14538,14638,Transfer,lettuce,plate,plate,
5,14639,14732,Transfer,lettuce,plate,sandwich,
5,14731,14780,Transfer,lettuce,plate,sandwich,
5,14779,14896,Transfer,lettuce,plate,sandwich,
5,14893,14964,Transfer,lettuce,plate,sandwich,
5,14962,15097,Move Around,tomato,
5,15094,15161,Move Around,tomato,
0,15169,15205,Put,plate,
0,15205,15242,Put,plate,
2,15239,15260,Take,eating_utensil,
2,15259,15367,Cut,tomato,
2,15373,15491,Cut,tomato,
5,15488,15525,Move Around,tomato,
5,15526,15554,Move Around,plate,
5,15564,15640,Put,tomato,
5,15679,15828,Take,tomato,
5,15855,15997,Put,tomato,
5,16006,16037,Put,plate,
0,16093,16252,Inspect/Read,recipe,
6,16270,16323,Take,cheese_container,
6,16322,16477,Open,cheese_container,
6,16477,16561,Open,cheese_container,
6,16587,16703,Take,cheese,
6,16704,16753,Put,cheese,
6,16754,16789,Put,cheese,
6,16834,16965,Close,cheese_container,
6,16961,16980,Close,cheese_container,
4,16981,17001,Put,deli_meat_container,
0,17218,17244,Put,plate,
0,17319,17366,Open,fridge,
7,17368,17404,Take,condiment_container,
7,17520,17547,Put,condiment_container,
7,17587,17668,Squeeze,condiment,sandwich,
7,17675,18124,Squeeze,condiment,bread,
7,18157,18295,Squeeze,condiment,sandwich,
7,18563,18592,Open,condiment,
7,18592,18710,Squeeze,condiment,sandwich,
7,18705,18749,Close,condiment_container,
0,18784,18849,Take,paper_towel,
0,18848,18890,Divide/Pull Apart,paper_towel,
0,18875,18908,Divide/Pull Apart,paper_towel,
7,18914,18963,Clean/Wipe,condiment_container,paper_towel,
0,19191,19233,Open,fridge,
7,19227,19286,Put,condiment_container,
8,19333,19400,Put,bread,
8,19400,19441,Compress,sandwich,
0,19450,19517,Inspect/Read,recipe,
8,19655,19811,Cut,sandwich,
8,19873,19988,Divide/Pull Apart,sandwich,
0,20005,20097,Move Around,sandwich,
0,20376,20426,Open,dishwasher,
0,20479,20558,Turn on,faucet,
0,20699,20733,Put,cooking_utensil,
0,20756,20781,Turn on,faucet,
0,20789,20808,Operate,faucet,
0,20828,21010,Put,plate,
0,21018,21038,Take,eating_utensil,
0,21149,21255,Put,plate,
0,21250,21308,Put,eating_utensil,
0,21381,21508,Take,bowl,
0,21499,21558,Take,bowl,
0,21553,21608,Move Around,unknown,
0,21596,21725,Put,sandwich,
0,21748,21911,Close,storage_container,
0,21921,21968,Put,storage_container,
0,22008,22040,Turn on,faucet,
0,22030,22076,Wash,plate,
0,22083,22145,Put,plate,
0,22489,22540,Open,fridge,
0,22531,22561,Put,bread_container,
0,22622,22683,Take,lettuce_container,
0,22696,22783,Open,fridge,
0,22799,22859,Put,lettuce_container,
0,22858,22899,Put,bag,
0,22906,22960,Close,fridge,
0,23040,23065,Put,trash,trash,
0,23065,23126,Close,dishwasher,
0,23178,23220,Open,cabinet,
0,23220,23301,Take,unknown,
0,23301,23328,Put,unknown,
0,23482,23541,Put,soap,
0,23556,23593,Close,soap,
0,23604,23646,Close,dishwasher,
0,23817,23869,Open,dishwasher,
0,23864,23934,Put,pot,
0,23932,23960,Close,dishwasher,
0,23962,24024,Close,dishwasher,
0,24094,24140,Take,unknown,
0,24144,24174,Move Around,eating_utensil,
0,24396,24434,Put,trash,trash,
0,24703,24742,Turn on,faucet,
0,24737,24942,Wash,sink,
0,24939,24967,Turn off,faucet,
0,24980,25002,Take,unknown,
0,25116,25158,Turn on,faucet,
0,25342,25370,Squeeze,soap,unknown,
0,25369,25393,Turn on,faucet,
0,25391,25529,Wash,unknown,
0,25560,25576,Take,unknown,
