6,19320,19468,Transfer,olive,olive_container,cutting_board,
6,19501,19555,Transfer,olive,olive_container,cutting_board,
6,19555,19581,Transfer,olive,olive_container,cutting_board,
6,19581,19659,Transfer,olive,olive_container,cutting_board,
6,19659,19687,Transfer,olive,olive_container,cutting_board,
6,19687,19817,Transfer,olive,olive_container,cutting_board,
6,19817,19855,Transfer,olive,olive_container,cutting_board,
6,19855,19976,Transfer,olive,olive_container,cutting_board,
6,19976,20032,Transfer,olive,olive_container,cutting_board,
6,20064,20089,Close,olive_container,
6,20127,20150,Open,fridge,
6,20150,20188,Put,olive_container,
6,20261,20528,Cut,olive,
6,20528,20590,Cut,olive,
6,20620,20647,Put,olive,
0,20678,20743,Inspect/Read,recipe,
0,20784,20805,Turn on,faucet,
6,20914,20932,Take,cheese_container,
6,20932,20957,Inspect/Read,cheese_container,
6,21006,21093,Open,cheese_container,
6,21093,21142,Move Around,cheese_container,
6,21143,21160,Put,cheese_container,
6,21161,21313,Open,cheese_container,
6,21313,21334,Open,cheese_container,
6,21334,21389,Open,cheese_container,
6,21388,21652,Open,cheese_container,
6,21807,21839,Open,cheese_container,
6,21839,22060,Open,cheese_container,
0,22099,22132,Other,paper_towel,trash,
6,22196,22218,Move Around,cheese_container,
6,22218,22483,Put,cheese,
6,22503,22626,Put,cheese,
6,22684,22717,Close,cheese_container,
0,22839,22890,Turn on,faucet,
0,22890,22933,Turn off,faucet,
0,23034,23066,Open,fridge,
6,23066,23097,Put,cheese_container,
0,23097,23112,Close,fridge,
7,23149,23181,Take,condiment_container,
0,23226,23324,Inspect/Read,recipe,
0,23324,23380,Inspect/Read,recipe,
7,23381,23557,Pour,condiment,condiment_container,salad,
7,23557,23621,Close,condiment_container,
7,23698,23729,Take,paper_towel,
0,23752,23783,Clean/Wipe,unknown,
0,23783,23841,Clean/Wipe,bowl,paper_towel,
7,23861,23915,Open,condiment_container,
7,23980,24000,Take,oil_container,
0,24000,24074,Inspect/Read,recipe,
0,24074,24121,Inspect/Read,recipe,
7,24121,24174,Pour,oil_container,oil_container,salad,
0,24175,24236,Close,storage_container,
0,24249,24265,Take,paper_towel,
7,24285,24306,Put,condiment_container,
7,24322,24360,Take,seasoning_container,
7,24360,24376,Take,seasoning_container,
7,24376,24516,Crack,seasoning_container,
7,24517,24566,Crack,seasoning,bowl,
7,24566,24590,Take,seasoning_container,
7,24590,24636,Open,seasoning_container,
7,24636,24727,Pour,seasoning,seasoning_container,salad,
7,24727,24788,Pour,seasoning,seasoning_container,salad,
0,24808,24940,Inspect/Read,recipe,
0,25127,25183,Open,fridge,
7,25183,25311,Put,condiment_container,
0,25311,25344,Close,fridge,
7,25373,25403,Move Around,salad,
0,25453,25530,Put,paper_towel,
7,25607,25639,Put,lettuce_container,
7,25639,25806,Mix,salad,
7,25806,25920,Transfer,vegetable,cutting_board,storage_container,
7,25921,26009,Mix,salad,
0,26009,26041,Put,storage_container,
0,26098,26125,Take,eating_utensil,
0,26125,26245,Take,cutting_board,
0,26245,26332,Pour,trash,cutting_board,trash,
0,26332,26385,Put,cutting_board,
0,26385,26424,Turn on,faucet,
0,26561,26643,Squeeze,soap,sponge,
0,26643,26912,Wash,eating_utensil,
0,26912,26928,Put,sponge,
0,26928,26952,Turn on,faucet,
0,27027,27082,Wash,eating_utensil,
0,27205,27442,Clean/Wipe,cutting_board,sponge,
0,27442,27503,Clean/Wipe,sponge,cutting_board,
0,27503,27694,Clean/Wipe,cutting_board,sponge,
0,27694,27716,Put,sponge,
0,27717,27743,Turn on,faucet,
0,27743,28408,Wash,cutting_board,
0,28500,28536,Put,cutting_board,
0,28684,28771,Open,cabinet,
0,28893,28908,Move Around,faucet,
0,29044,29068,Move Around,faucet,
0,29232,29261,Clean/Wipe,storage_container,paper_towel,
0,29260,29435,Close,storage_container,
0,29439,29474,Clean/Wipe,storage_container,paper_towel,
0,29474,29525,Clean/Wipe,unknown,
0,29665,29691,Divide/Pull Apart,paper_towel,
0,29691,29741,Move Around,paper_towel,
0,29742,29758,Turn on,faucet,
0,29809,29910,Clean/Wipe,unknown,
0,29981,30112,Clean/Wipe,unknown,
0,30112,30314,Clean/Wipe,unknown,
0,30359,30375,Put,trash,trash,
0,30447,30468,Take,plate,
0,30468,30499,Put,plate,
0,30553,30689,Inspect/Read,recipe,
0,30848,30862,Put,storage_container,
