0,12413,12443,Put,storage_container,
0,12448,12476,Put,storage_container,
0,12701,12762,Move Around,strainer,
0,12766,12805,Put,coffee_container,
0,12907,12940,Put,seasoning_container,
0,13252,13331,Take,oil_container,
0,13346,13409,Move Around,oil_container,
0,13755,13871,Put,condiment_container,
0,13963,13989,Put,seasoning_container,
0,14035,14081,Take,seasoning_container,
0,14141,14169,Put,seasoning_container,
0,14367,14668,Inspect/Read,recipe,
0,14838,14905,Open,dishwasher,
0,14916,14981,Open,dishwasher,
0,14981,15031,Take,bowl,
0,15031,15070,Pour,water,bowl,sink,
0,15080,15106,Put,bowl,
0,15161,15217,Open,cabinet,
0,15240,15292,Open,cabinet,
0,15369,15408,Take,bowl,
0,15445,15510,Put,bowl,
0,17167,17188,Put,bowl,
0,17317,17358,Open,cabinet,
0,17394,17433,Put,cup,
0,17544,17645,Inspect/Read,bowl,
0,17782,17817,Put,bowl,
0,17849,17896,Take,pan,
0,17939,17979,Put,pan,
0,18129,18193,Put,bowl,
0,18347,18378,Open,cabinet,
0,18382,18402,Put,bowl,
0,18492,18601,Take,cooking_utensil,
0,18779,18819,Put,cooking_utensil,
0,18819,18848,Take,cup,
0,18887,18931,Put,cup,
0,18966,19032,Close,dishwasher,
0,19045,19096,Take,plate,
0,19160,19208,Put,plate,
0,19288,19325,Take,pan,
0,19395,19435,Put,pan,
0,19469,19517,Take,plate,
0,19546,19588,Put,plate,
0,19637,19709,Inspect/Read,dishwasher,
0,19712,19760,Open,dishwasher,
0,19814,19837,Close,dishwasher,
0,20064,20092,Take,cup,
0,20164,20202,Open,fridge,
0,20207,20373,Take,water,
0,20495,20529,Put,cup,
1,20992,21032,Take,cutting_board,
1,21071,21124,Put,cutting_board,
2,21202,21242,Take,tomato_container,
2,21242,21276,Take,tomato_container,
2,21418,21453,Take,tomato_container,
2,21453,21535,Open,tomato_container,
2,21535,21675,Take,tomato,
2,21762,21775,Put,tomato,
0,21816,21855,Inspect/Read,recipe,
0,21882,21920,Inspect/Read,recipe,
0,21927,22018,Open,bag,
3,22037,22261,Take,cucumber,
3,22275,22379,Take,cucumber,
0,22385,22424,Inspect/Read,recipe,
0,22482,22546,Inspect/Read,recipe,
0,22736,22836,Open,fridge,
0,22836,22907,Open,fridge_drawer,
0,23048,23077,Close,fridge_drawer,
0,23094,23156,Open,fridge,
0,23206,23259,Take,unknown,
0,23259,23322,Inspect/Read,unknown,
0,23322,23357,Put,unknown,
0,23348,23375,Close,fridge_drawer,
0,23399,23437,Open,fridge_drawer,
0,23579,23709,Inspect/Read,fridge_drawer,
0,23952,24268,Inspect/Read,fridge,
0,24482,24524,Open,fridge,
0,24530,24563,Open,fridge_drawer,
3,24563,24606,Put,cucumber_container,
3,24606,24626,Close,fridge_drawer,
0,24795,24846,Close,cabinet,
1,24862,24951,Move Around,eating_utensil,
1,25058,25143,Take,eating_utensil,
2,25543,25952,Cut,tomato,
2,26230,26261,Take,eating_utensil,
2,26366,26501,Cut,tomato,
0,26643,27043,Take,paper_towel,
0,27104,27251,Clean/Wipe,cutting_board,paper_towel,
3,28058,28097,Take,cucumber,
3,28121,28308,Cut,cucumber,
3,28343,29073,Cut,cucumber,
2,29095,29130,Move Around,tomato,eating_utensil,
3,29142,29167,Put,cucumber,
3,29167,29337,Cut,cucumber,
3,29407,29455,Take,cucumber,
0,29506,29535,Inspect/Read,recipe,
0,29555,29615,Open,fridge,
0,29638,29671,Open,fridge_drawer,
3,29676,29767,Put,cucumber,
0,29895,29916,Close,fridge_drawer,
0,30486,30623,Inspect/Read,recipe,
0,30653,30706,Open,fridge,
0,30708,30762,Open,fridge_drawer,
1,30862,30991,Take,lettuce,
0,31070,31143,Close,fridge,
1,31206,31246,Put,lettuce,
1,31321,31452,Cut,lettuce,
1,31484,31499,Put,eating_utensil,
0,31564,31648,Open,fridge,
1,31838,32131,Cut,lettuce,
1,32143,32225,Cut,vegetable,
1,32243,32584,Cut,vegetable,
1,32605,32803,Cut,vegetable,
1,32874,33096,Cut,vegetable,
3,33102,33196,Cut,cucumber,
0,33347,33440,Inspect/Read,recipe,
4,33457,33560,Take,onion_container,
0,33562,33659,Open,fridge,
0,33888,34050,Move Around,bag,
0,34054,34127,Move Around,bag,
0,34545,34877,Inspect/Read,recipe,
5,35198,35259,Take,bowl,
0,35417,35465,Take,paper_towel,
0,35494,35516,Put,paper_towel,
5,35648,35719,Take,cutting_board,
5,35724,36184,Transfer,vegetable,cutting_board,bowl,
5,36211,36237,Put,cutting_board,
5,36246,36272,Take,bowl,
5,36272,36373,Clean/Wipe,unknown,eating_utensil,
5,36378,36397,Put,eating_utensil,
0,36587,36632,Clean/Wipe,unknown,
0,36644,36760,Take,vegetable_mixture,
0,36809,36826,Put,trash,trash,
0,36931,36964,Take,paper_towel,
0,37040,37196,Inspect/Read,recipe,
6,38046,38142,Take,cheese_container,
6,38176,38276,Inspect/Read,recipe,
6,38335,38404,Divide/Pull Apart,cheese_container,
0,38480,38651,Inspect/Read,fridge,
6,38668,38812,Open,cheese_container,
6,38871,38937,Close,cheese_container,
6,39020,39064,Take,cheese_container,
6,39176,39212,Put,cheese_container,
6,40013,40449,Wash,eating_utensil,
6,40564,40651,Put,eating_utensil,
0,41032,41072,Inspect/Read,recipe,
6,41072,41111,Take,cutting_board,
0,41165,41209,Take,soap,
0,41268,41312,Squeeze,soap,cutting_board,
0,41312,41337,Put,soap,
0,41342,41399,Take,sponge,
0,41446,41497,Turn on,faucet,
0,41508,41889,Wash,cutting_board,
0,41889,41908,Put,sponge,
0,41932,41957,Move Around,sponge,
0,41961,42588,Clean/Wipe,cutting_board,water,
0,42703,42741,Clean/Wipe,unknown,
0,42783,42847,Put,cutting_board,
0,43306,43495,Clean/Wipe,unknown,
0,43525,43687,Clean/Wipe,unknown,
0,43767,43785,Put,trash,trash,
0,43862,43927,Open,drawer,
0,44015,44064,Open,dishwasher,
0,44064,44115,Take,cooking_utensil,
0,44153,44181,Put,cooking_utensil,
0,44183,44230,Put,cooking_utensil,
0,44306,44352,Take,seasoning_container,
0,44400,44476,Pour,seasoning,seasoning_container,salad,
0,44532,44553,Put,seasoning_container,
0,44553,44585,Take,seasoning_container,
0,44618,44688,Pour,seasoning,seasoning_container,salad,
0,44752,44774,Put,seasoning_container,
0,44848,44986,Take,eating_utensil,
0,45027,45126,Put,eating_utensil,
0,45138,45173,Put,eating_utensil,
0,45180,45242,Inspect/Read,drawer,
0,45286,45310,Put,eating_utensil,
0,45310,45380,Put,eating_utensil,
0,45609,45630,Close,drawer,
0,45659,45743,Open,cabinet,
0,45781,45836,Put,pan,
0,45838,45874,Put,pan,
0,46015,46157,Inspect/Read,recipe,
0,46543,46780,Inspect/Read,recipe,
0,46818,46835,Take,eating_utensil,
0,46950,47004,Open,dishwasher,
0,47004,47080,Take,cooking_utensil,
0,47142,47168,Open,cabinet,
0,47521,47613,Put,eating_utensil,
0,47630,47692,Put,cooking_utensil,
0,47735,47786,Move Around,cooking_utensil,
0,47786,47818,Close,drawer,
0,47889,47912,Take,bowl,
0,47965,47991,Put,bowl,
0,48288,48349,Close,dishwasher,
0,48357,48400,Close,dishwasher,
0,48578,48639,Put,unknown,
0,48765,48821,Open,drawer,
0,48824,48856,Put,eating_utensil,
0,48969,49024,Take,cooking_utensil,
0,49112,49161,Open,dishwasher,
0,49161,49195,Put,eating_utensil,
0,49243,49315,Take,pot,
0,49323,49374,Open,cabinet,
0,49374,49469,Put,pot,
0,49508,49535,Take,unknown,
0,49551,49608,Put,unknown,
0,49690,49721,Move Around,paper_towel,
0,49714,49782,Put,cutting_board,
0,49790,49896,Move Around,paper_towel,
0,49981,50051,Take,strainer,
0,50063,50093,Move Around,bowl,
0,50093,50125,Take,eating_utensil,
0,50132,50161,Open,drawer,
0,50264,50308,Take,pot,
0,50393,50417,Put,pot,
0,50424,50451,Put,unknown,
0,50495,50600,Move Around,cup,
0,50723,50750,Open,cabinet,
0,50750,50884,Put,cup,
0,50910,50929,Put,bowl,
0,50929,50964,Close,cabinet,
0,50964,51012,Take,strainer,
0,51019,51079,Put,strainer,
0,51250,51281,Close,dishwasher,
0,51300,51329,Close,dishwasher,
0,51337,51362,Close,cabinet,
0,51381,51425,Put,bowl,
0,51693,51733,Open,fridge,
0,51748,51846,Put,tomato_container,
0,54798,55227,Wash,bowl,
0,55347,55416,Take,paper_towel,
0,55519,55574,Clean/Wipe,bowl,paper_towel,
0,55667,55692,Put,trash,trash,
0,55700,55724,Open,cabinet,
0,55755,55784,Open,cabinet,
0,55792,55850,Put,bowl,
