5,12703,12765,Take,pan,
5,12780,13013,Pour,egg,bowl,pan,
5,13094,13135,Put,sink,
0,13204,13232,Open,fridge,
8,13246,13306,Take,bacon,
0,13351,13502,Inspect/Read,recipe,
5,13700,13812,Inspect/Read,stove,
0,13958,14004,Inspect/Read,recipe,
5,14045,14077,Operate,stove,
5,14139,14246,Operate,stove,
5,14261,14404,Operate,stove,
5,14446,14580,Mix,egg,
5,14733,14883,Operate,stove,
0,14894,15084,Inspect/Read,recipe,
5,15230,15295,Put,pan,
0,15367,15684,Inspect/Read,recipe,
5,15714,15859,Operate,stove,
5,15958,16229,Mix,egg,
0,16236,16339,Inspect/Read,recipe,
5,16339,16476,Move Around,egg,cooking_utensil,
5,16529,16579,Put,cooking_utensil,
0,16682,16793,Inspect/Read,recipe,
5,16884,17019,Operate,stove,
5,17078,17112,Operate,stove,
5,17186,17630,Move Around,egg,cooking_utensil,
5,17686,19068,Move Around,egg,
0,19083,19143,Inspect/Read,recipe,
5,19166,19579,Move Around,egg,
5,19591,19670,Put,pan,
5,19667,19686,Put,cooking_utensil,
0,19735,19824,Inspect/Read,recipe,
0,19846,19891,Inspect/Read,recipe,
8,19913,20071,Transfer,bacon,bacon,pan,
8,20071,20148,Transfer,bacon,bacon,pan,
0,20191,20381,Inspect/Read,recipe,
0,20405,20434,Open,fridge,
8,20434,20486,Put,bacon,
0,20561,20688,Wash,unknown,
7,20737,20790,Operate,stove,
8,20839,20946,Move Around,cooking_utensil,
8,20988,21076,Move Around,bacon,
0,21134,21288,Inspect/Read,recipe,
0,21402,21481,Inspect/Read,recipe,
9,21516,21588,Take,bread,
0,21610,21631,Inspect/Read,recipe,
9,21638,21684,Divide/Pull Apart,bread,
9,21720,21751,Put,bread,
8,21811,21908,Move Around,bacon,
0,21984,22034,Inspect/Read,recipe,
0,22104,22129,Open,fridge,
9,22195,22243,Take,condiment_container,
9,22300,22317,Put,condiment_container,
9,22380,22423,Open,drawer,
9,22432,22739,Take,eating_utensil,
9,22739,22786,Take,eating_utensil,
9,22856,22938,Take,cooking_utensil,
9,22940,22962,Put,cooking_utensil,
9,22990,23018,Open,condiment_container,
9,23018,23095,Spread,condiment,bread,eating_utensil,
9,23095,23186,Spread,condiment,bread,eating_utensil,
9,23198,23263,Spread,condiment,bread,eating_utensil,
9,23263,23342,Spread,condiment,bread,eating_utensil,
9,23342,23366,Transfer,condiment,condiment_container,bread,
9,23366,23429,Spread,condiment,bread,eating_utensil,
9,23429,23486,Take,condiment,eating_utensil,
9,23498,23582,Spread,condiment,bread,eating_utensil,
9,23582,23635,Spread,condiment,bread,eating_utensil,
9,23635,23856,Spread,condiment,bread,eating_utensil,
9,23887,23918,Close,condiment,
9,23968,23987,Put,condiment_container,
9,23988,24008,Put,condiment_container,
8,24055,24228,Move Around,bacon,
0,24355,24415,Inspect/Read,recipe,
9,24451,24547,Take,bread,
0,24593,24660,Inspect/Read,recipe,
9,24683,24731,Take,bread_container,
8,24857,25190,Move Around,bacon,
0,25334,25433,Inspect/Read,recipe,
0,25471,25534,Put,sink,
0,25577,25783,Inspect/Read,recipe,
8,25839,25866,Take,cooking_utensil,
8,25874,26221,Move Around,bacon,
8,26221,26248,Put,cooking_utensil,
0,26248,26292,Inspect/Read,recipe,
0,26316,26532,Inspect/Read,recipe,
8,26599,26902,Move Around,bacon,
0,27008,27039,Take,sponge,
0,27039,27087,Turn on,faucet,
0,27087,27120,Wash,pan,
0,27122,27160,Take,soap,
0,27160,27209,Squeeze,soap,sponge,
0,27209,27228,Put,soap,
0,27298,27338,Squeeze,soap,sponge,
0,27365,28056,Squeeze,soap,sponge,
0,28097,28115,Put,pan,
0,28285,28329,Wash,unknown,
0,28459,29098,Move Around,bacon,
0,29347,29786,Move Around,bacon,
0,29731,29771,Put,pan,
0,29771,29851,Operate,stove,
0,29885,29990,Inspect/Read,recipe,
8,30031,30094,Move Around,pan,
8,30146,30199,Operate,stove,
8,30211,30361,Transfer,bacon,pan,plate,
8,30377,30408,Put,pan,
0,30576,30754,Wash,cooking_utensil,
0,30757,30781,Take,sponge,
0,30770,30917,Wash,cooking_utensil,
0,30894,30924,Put,sponge,
0,30936,31135,Wash,cooking_utensil,
0,30992,31020,Take,sponge,
0,31046,31065,Put,sponge,
0,31150,31178,Put,cooking_utensil,
0,31260,31298,Inspect/Read,recipe,
0,31356,31440,Turn on,faucet,
0,31471,31507,Open,dishwasher,
0,31518,31558,Put,eating_utensil,
0,31558,31591,Put,bowl,
0,31592,31660,Put,bowl,
0,31825,31907,Divide/Pull Apart,paper_towel,
0,31966,32203,Dry,bacon,paper_towel,
0,32424,32522,Put,pan,
0,32581,32650,Put,paper_towel,
0,32690,32815,Inspect/Read,recipe,
0,32842,32918,Take,paper_towel,
0,32959,33118,Clean/Wipe,unknown,
0,33206,33228,Put,paper_towel,
0,33446,33670,Inspect/Read,recipe,
0,34022,34082,Divide/Pull Apart,paper_towel,
0,34140,34774,Clean/Wipe,pan,paper_towel,
0,34781,34806,Turn on,faucet,
0,34812,34860,Turn on,faucet,
0,34844,34866,Take,sponge,
0,34874,34949,Squeeze,soap,sponge,
0,35009,35357,Wash,pan,
0,35431,35748,Wash,pan,
0,35786,35851,Put,pan,
0,36103,36161,Open,drawer,
0,36191,36216,Put,eating_utensil,
0,36216,36278,Take,plate,
0,36348,36396,Put,unknown,
0,36396,36422,Put,cup,
0,36578,36619,Take,paper_towel,
0,36662,36835,Clean/Wipe,unknown,
