0,21183,21243,Open,fridge,
9,21234,21283,Put,cheese_container,
8,21356,21410,Put,bacon,
8,21401,21531,Put,bacon,
8,21576,21625,Take,cooking_utensil,
8,21635,22104,Move Around,bacon,
8,22096,22148,Operate,stove,
8,22147,22347,Move Around,bacon,
7,22377,22421,Move Around,oil_container,
8,22561,22630,Put,cup,
8,22630,22696,Other,bread,
0,23038,23073,Open,fridge,
8,23079,23235,Put,bacon,
8,23276,23434,Move Around,bacon,
8,23644,23858,Move Around,bacon,
8,24042,24148,Move Around,pan,
0,24195,24241,Pour,water,bowl,sink,
0,24211,24359,Wash,bowl,
0,24386,24435,Squeeze,soap,sponge,
0,24432,24461,Take,sponge,
0,24481,24778,Wash,bowl,
0,24779,24815,Put,bowl,
0,24811,25014,Wash,eating_utensil,
0,25008,25044,Put,eating_utensil,
0,25037,25255,Wash,eating_utensil,
0,25254,25305,Put,sponge,
0,25333,25403,Take,paper_towel,
0,25515,25543,Take,cooking_utensil,
0,25528,25860,Move Around,bacon,
0,25905,26139,Close,bread_container,
0,26195,26413,Move Around,bacon,
0,26442,26587,Inspect/Read,recipe,
0,26803,26852,Open,cabinet,
0,26834,26866,Open,cabinet,
0,26908,26973,Take,eating_utensil,
0,27199,27626,Move Around,bacon,
0,28670,28715,Operate,stove,
0,28749,28892,Move Around,bacon,
0,28959,29010,Transfer,bacon,pan,plate,
0,29059,29190,Put,pan,
0,30419,30542,Take,plate,
0,30570,30641,Put,trash,trash,
0,30670,30724,Turn on,faucet,
0,30702,31031,Wash,plate,
0,30772,30809,Take,sponge,
0,30846,30890,Wash,plate,
0,31019,31047,Turn off,faucet,
0,31055,31105,Open,dishwasher,
0,31136,31175,Open,dishwasher,
0,31175,31231,Put,plate,
0,31285,31345,Take,plate,
0,31385,31493,Pour,trash,plate,trash,
0,31565,31629,Turn on,faucet,
0,31614,32231,Wash,plate,
0,31676,31714,Wash,plate,
0,31808,31848,Put,sponge,
0,32201,32239,Wash,plate,
0,32264,32348,Put,plate,
0,32590,32631,Take,pan,
0,32646,32680,Put,pan,
0,33003,33035,Take,bowl,
0,33126,33162,Put,cooking_utensil,
0,33187,33247,Take,pan,
0,33316,33466,Pour,oil_container,pan,trash,
0,33528,33590,Turn on,faucet,
0,33548,34499,Wash,pan,
0,34498,34537,Take,sponge,
0,34535,35017,Wash,pan,
0,35012,35057,Put,sponge,
0,35045,35818,Wash,pan,
0,35132,35259,Wash,pan,
0,35289,35483,Wash,pan,
0,35839,35902,Put,pan,
0,35954,36064,Move Around,pan,
0,36114,36901,Wash,cooking_utensil,
0,36115,36154,Turn on,faucet,
0,36168,36207,Wash,eating_utensil,
0,36451,36486,Put,sponge,
0,36486,36526,Move Around,sponge,
0,36615,36647,Wash,cooking_utensil,
0,36744,36772,Put,sponge,
0,36915,36972,Put,cooking_utensil,
0,36976,37051,Divide/Pull Apart,paper_towel,
0,37815,38139,Inspect/Read,recipe,
0,38334,38385,Put,cup,
0,38385,38431,Put,cup,
0,38428,38460,Close,dishwasher,
0,38460,38495,Close,dishwasher,
0,38620,38794,Inspect/Read,recipe,
